fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['e', 'f', 'q']->m",0.08212858765358433,0.11386374791512109,0.40115,0.37645772594752186,False,0.10418880055942215
"['i', 'n', 'o']->b",0.09573645979610779,0.17542414661196493,0.37229999999999996,0.34378756991270715,False,0.16044044728643247
"['b', 'o', 'q']->d",0.2681237413752763,0.4365031296894014,0.5124,0.4903579827541155,False,0.4001761154381191
"['c', 'g', 'o']->i",0.08083939005575624,0.13714008781310305,0.33230000000000004,0.2891893330494491,False,0.1191386702392849
"['c', 'h', 'o']->i",0.08963181934021369,0.14145376858663664,0.33955,0.29716930935404917,False,0.1231644119409473
"['b', 'e', 'q']->m",0.06626177802460764,0.09026055868209736,0.393,0.36948166614729405,False,0.08308521106475296
"['c', 'e', 'q']->m",0.07146791798004137,0.09335621494782115,0.39149999999999996,0.3719033856317093,False,0.08658448962948515
"['j', 'n', 'o']->b",0.11452581238313908,0.20433730836169672,0.38749999999999996,0.3594101343931391,False,0.1868434566954258
"['f', 'h', 'q']->d",0.16815253802339047,0.3074365491192355,0.42579999999999996,0.3940481215702828,False,0.2757713824616932
"['f', 'p', 'q']->d",0.1776085255063783,0.3197056500497447,0.43105000000000004,0.40110526315789474,False,0.28867193952432846
"['f', 'n', 'o']->b",0.1919324782280184,0.30997820351006633,0.45830000000000004,0.43149498871805636,False,0.2828923817857806
"['e', 'l', 'o']->h",0.2276605928004959,0.33758350733184384,0.4989,0.47404880608764105,False,0.30067462177598425
"['g', 'j', 'o']->i",0.13931752517265716,0.2334717989554903,0.38680000000000003,0.3593145961759482,False,0.21064519925769395
"['i', 'j', 'q']->m",0.17851340051993947,0.24713364353879202,0.4659,0.4413472098739606,False,0.22205069758443688
"['f', 'j', 'q']->m",0.12784396675664234,0.18107275199304323,0.43445,0.40415108254754256,False,0.16142120671358406
"['n', 'o', 'p']->b",0.10770198373261275,0.20198210344466547,0.38539999999999996,0.35271195365982094,False,0.18313055382034932
"['f', 'n', 'q']->d",0.1680138122924233,0.3143508760526227,0.4232,0.39376740764096907,False,0.28534344581440735
"['b', 'i', 'o']->h",0.16290065734858772,0.2657681863978795,0.45185,0.42719055332044514,False,0.2392031865682116
"['f', 'g', 'q']->d",0.17174959549926172,0.3105337110852802,0.42579999999999996,0.39751324694402185,False,0.28109262505234045
"['b', 'f', 'q']->d",0.3094197251539016,0.4847575143095888,0.54385,0.5244474562135113,False,0.4458891124812033
"['k', 'n', 'o']->b",0.10458724125983088,0.20660598865735696,0.3808,0.3501941441914157,False,0.18782411044041997
"['g', 'n', 'o']->b",0.08639198245561786,0.16608881194134625,0.36929999999999996,0.33774347666299154,False,0.15125423681268635
"['e', 'g', 'o']->i",0.07525436542227648,0.13814072764079502,0.31510000000000005,0.2828647714779331,False,0.12427390034403325
"['b', 'j', 'q']->m",0.12394187674582702,0.17449056752811265,0.43310000000000004,0.40520407092645055,False,0.15650107628335302
"['f', 'o', 'q']->d",0.16124217005887576,0.30319868732206806,0.4165,0.38759445843828716,False,0.27597872737938195
"['f', 'm', 'q']->d",0.1636791396191004,0.29773578064801276,0.41900000000000004,0.3889356331510307,False,0.26813213773899025
"['j', 'l', 'o']->h",0.2705653281070174,0.3904668519960034,0.534,0.5126287716362495,False,0.35029395899532145
"['m', 'n', 'o']->b",0.08298200042244697,0.1655304311894153,0.36029999999999995,0.33012199591601654,False,0.15117370482868195
"['l', 'o', 'p']->h",0.26488792026861196,0.390794885665374,0.5316000000000001,0.510067465090738,False,0.351980859158607
"['g', 'o', 'p']->i",0.1396759155599886,0.24552662612014078,0.38585,0.3572811469834127,False,0.22149266138163706
"['d', 'j', 'q']->m",0.12488174494501558,0.17448381191020879,0.43194999999999995,0.4034967972277644,False,0.1560018245340059
"['c', 'l', 'o']->i",0.10063667896131467,0.1554341712792161,0.35075,0.30683819996797096,False,0.13399524429609277
"['i', 'l', 'o']->h",0.26948970417818807,0.3924521628605947,0.53285,0.5119364780859844,False,0.35290035934374986
"['f', 'l', 'o']->h",0.23739876395473292,0.35721026883663454,0.5048,0.4805140309467611,False,0.319717907030892
"['i', 'p', 'q']->d",0.06617868849047115,0.13316660773871877,0.33375,0.30414120841819414,False,0.12151698040854463
"['d', 'l', 'o']->b",0.3452414334436399,0.4733864241839513,0.5944,0.5746421267893661,False,0.42995690713615575
"['d', 'g', 'o']->i",0.08240879181159178,0.1472311134945967,0.3245,0.29300329687581766,False,0.13277137781664045
"['j', 'k', 'q']->m",0.1908923450518214,0.26609116304124775,0.47929999999999995,0.45370613229816925,False,0.2381534680811995
"['i', 'k', 'q']->m",0.19071751236778334,0.27017101607021954,0.48065,0.4563772439420108,False,0.24298752457841216
"['c', 'h', 'o']->b",0.1778588954139152,0.29546408618320624,0.45189999999999997,0.41672874321591996,False,0.2611820466260991
"['f', 'g', 'o']->i",0.08770902804023673,0.15513419319097485,0.32799999999999996,0.29574512680779713,False,0.13956169124997594
"['d', 'l', 'o']->h",0.23262398974834197,0.34722407535947536,0.50075,0.4764301819516543,False,0.3105492742948012
"['b', 'p', 'q']->d",0.28471715848386925,0.4549243297631353,0.5215000000000001,0.49779596977329976,False,0.4123860921916169
"['b', 'l', 'o']->h",0.2322716813194593,0.3517565984937275,0.5002,0.4756334260084981,False,0.31495189884063957
"['l', 'm', 'o']->h",0.2845947969210013,0.4230671319272636,0.5441,0.5233913543463489,False,0.3805907497194888
"['k', 'l', 'o']->h",0.2778772841654613,0.40932783287503444,0.5466500000000001,0.5239420350729812,False,0.3641564926237339
"['g', 'l', 'o']->h",0.2577944769799836,0.3912345645696437,0.5225500000000001,0.5015138859887242,False,0.3535557143959411
"['b', 'g', 'o']->i",0.07807897411014075,0.1407848462704832,0.31635,0.28402366863905326,False,0.12706842969532145
"['e', 'l', 'o']->b",0.17273579700265396,0.27542468443009976,0.44299999999999995,0.4153765415901338,False,0.24937936280972078
"['e', 'k', 'q']->m",0.12597740747101627,0.17701023912411482,0.4384,0.4088421052631579,False,0.1576689909627979
"['i', 'l', 'o']->b",0.07495257271228273,0.13217847987951012,0.34855,0.3193856762262968,False,0.1206468849945753
"['g', 'n', 'o']->i",0.12386291580267972,0.2199251225840048,0.36850000000000005,0.33690344936210426,False,0.1981304488379908
"['j', 'p', 'q']->d",0.06503402544211756,0.1251026599608778,0.33645,0.3032864342713146,False,0.11302052621589352
"['l', 'p', 'q']->d",0.062460358892844736,0.13119794332132292,0.33320000000000005,0.3014509454716882,False,0.11908906999626187
"['g', 'k', 'o']->i",0.13957471764824203,0.23013901092404482,0.388,0.3606351859590472,False,0.20835362406042562
"['j', 'l', 'o']->b",0.07401258858501314,0.13285331605412262,0.34765,0.31773257334100297,False,0.12104747271479273
"['l', 'o', 'p']->b",0.07873032339943287,0.15362785625707628,0.3557,0.32608127190000524,False,0.1403688066276667
"['d', 'k', 'q']->m",0.12598897925364116,0.1810348554088767,0.43755,0.40931526990128125,False,0.16189032247706026
"['h', 'p', 'q']->d",0.056175218711419284,0.11494316293391088,0.32725000000000004,0.29210290945441153,False,0.1037690607711968
"['n', 'p', 'q']->d",0.08811485891867277,0.182924180193211,0.35619999999999996,0.32178035291019225,False,0.1650245099471911
"['f', 'l', 'o']->b",0.18867762628406115,0.3016679575573419,0.45814999999999995,0.43157618672960923,False,0.2741471783345449
"['b', 'j', 'o']->h",0.1657094856190634,0.2615506404499056,0.45445,0.42981814381270905,False,0.23511805569366517
"['b', 'o', 'p']->h",0.17691222890295477,0.2918011275083872,0.46355,0.43709338929695696,False,0.261740752392742
"['l', 'n', 'o']->b",0.0929900537286461,0.177812715553022,0.37444999999999995,0.34387455422697716,False,0.16207936740509243
"['b', 'k', 'q']->m",0.12734162354741485,0.18129925416616527,0.4395,0.41099201345102987,False,0.1624090381330987
"['k', 'p', 'q']->d",0.06173149302206904,0.12655027707487423,0.33030000000000004,0.29752976346567367,False,0.114555200247104
"['b', 'c', 'o']->h",0.12791856166055182,0.21050105736673247,0.42164999999999997,0.3959475690636587,False,0.18989733365024764
"['b', 'k', 'o']->h",0.17037562714770138,0.27726705709843813,0.4608,0.4336134453781513,False,0.2475778699768973
"['o', 'p', 'q']->d",0.052922594974485926,0.11586276174635875,0.31735,0.2848462626368446,False,0.10585063914771127
"['g', 'p', 'q']->d",0.058231947249574034,0.12019763279303637,0.32035,0.29103426693788137,False,0.1099496825033315
"['b', 'g', 'o']->h",0.17278642758474339,0.2884978731244673,0.45725000000000005,0.4315861130020422,False,0.2596486880323651
"['b', 'm', 'o']->h",0.15447771141201183,0.2560759778497638,0.44975,0.42258250695209615,False,0.2297442102386632
"['k', 'p', 'q']->m",0.19069722757770813,0.26474611882348537,0.46995,0.4440132165521582,False,0.23783095195816872
"['b', 'e', 'o']->h",0.12518175092105577,0.2081157040740427,0.4173,0.39538261997405966,False,0.19103838637369264
"['b', 'f', 'o']->h",0.1356140240709699,0.23449101163948452,0.4295,0.40653282013939457,False,0.21463165887726057
"['g', 'h', 'm', 'o']->i",0.20221474453040367,0.2738539298715907,0.49665000000000004,0.4158300934254047,False,0.20792282144100196
"['f', 'k', 'q']->m",0.13369876895043076,0.19010075479433214,0.43799999999999994,0.41012857517711887,False,0.1702430045758348
"['h', 'l', 'm', 'o']->b",0.09582091397611936,0.16099500326124136,0.42869999999999997,0.3360450926840607,False,0.12496366047765234
"['b', 'd', 'o']->h",0.12330017612658561,0.2133199853470683,0.41059999999999997,0.39387083504730563,False,0.19996141193021438
"['i', 'p', 'q']->m",0.16757517304115754,0.23767689819365012,0.4605,0.4365241004752206,False,0.215312350449895
"['j', 'l', 'o']->i",0.15934996591126838,0.26159807871912333,0.3993,0.3717512942529938,False,0.2354402035651983
"['c', 'n', 'o']->h",0.16885172655481684,0.26485294174401447,0.4696,0.4351437699680511,False,0.2299065385712029
"['g', 'l', 'o', 'q']->i",0.2033234884123687,0.2831965209026555,0.49460000000000004,0.41524933472174014,False,0.2156689853463377
"['e', 'p', 'q']->m",0.1118519366767935,0.14814789160851163,0.42200000000000004,0.3938758389261745,False,0.13321014844724816
"['j', 'p', 'q']->m",0.1683858707216227,0.23495943893295546,0.46135000000000004,0.43442881142377154,False,0.21059659650590795
"['g', 'h', 'l', 'o']->b",0.09219757900529124,0.1554688190904446,0.42300000000000004,0.3315957138719954,False,0.12136198731461345
"['l', 'o', 'p']->i",0.14520771121634257,0.2540159353000987,0.39070000000000005,0.362690235866325,False,0.22946621624529662
"['e', 'l', 'o']->i",0.09516009047165563,0.15889782961005397,0.3345,0.30149567042770925,False,0.14201341521560934
"['d', 'p', 'q']->m",0.11820438958328372,0.16254555803856346,0.42235,0.39411579609817493,False,0.1462192462041308
"['b', 'p', 'q']->m",0.11519157792482793,0.15927341909277012,0.42374999999999996,0.395203610411419,False,0.14335449841934356
"['e', 'h', 'o']->b",0.16281400778749644,0.26142592312635105,0.43184999999999996,0.4051408229504764,False,0.23833830309803794
"['f', 'l', 'o']->i",0.10462176479476959,0.174193389419126,0.34424999999999994,0.3120902176763703,False,0.15639932715552923
"['d', 'l', 'o']->i",0.10503311282017225,0.1739661276639998,0.34095,0.30884589166797755,False,0.1560855538707776
"['h', 'j', 'o']->b",0.06928420929836077,0.12382868397537478,0.33804999999999996,0.30895709364234264,False,0.11330643720874378
"['f', 'p', 'q']->m",0.1220148967086474,0.16313264097774477,0.42555,0.39531578947368423,False,0.14623955628506036
"['b', 'l', 'o']->i",0.10297937078416097,0.1697487385886752,0.34025000000000005,0.30782143419189006,False,0.15245605231970596
"['j', 'n', 'o']->h",0.21605193659558064,0.33558863745931217,0.5016499999999999,0.47879516812215656,False,0.30261385037162114
"['l', 'n', 'o']->i",0.13167301242432083,0.22636737447266134,0.37370000000000003,0.3430878959513321,False,0.20409682285372405
"['h', 'i', 'o']->b",0.06444380668342642,0.11704512506729135,0.3397,0.31096733799436505,False,0.10719513743763104
"['j', 'l', 'q']->m",0.18705871793276718,0.2548221253079482,0.47635000000000005,0.45066876475216366,False,0.22754676221307085
"['k', 'l', 'q']->b",0.06329430706175754,0.12962766706282733,0.3395,0.30670725307022145,False,0.11719969995613755
"['k', 'o', 'q']->b",0.0532610197878699,0.1150597956433508,0.3234,0.2931097529122917,False,0.105409123938362
"['c', 'n', 'q']->m",0.10462722532956303,0.15186585731284058,0.43200000000000005,0.39364825193488123,False,0.13176611565986535
"['i', 'n', 'o']->h",0.19596933021591756,0.315681783624319,0.48324999999999996,0.45977732476085936,False,0.2847966564294871
"['f', 'h', 'o']->b",0.1789865664234339,0.28866002108142863,0.44689999999999996,0.4208983352528531,False,0.2636371330511126
"['d', 'h', 'o']->b",0.32780184312660576,0.4608941980696507,0.5800000000000001,0.5613347955506814,False,0.42211931662417207
"['h', 'o', 'p']->b",0.0709004734916715,0.13842068195432078,0.34455,0.3134852055511914,False,0.1263718933535994
"['e', 'n', 'o']->h",0.16270624699876912,0.2597623763800281,0.45935000000000004,0.433132372214941,False,0.2330899595844883
"['c', 'h', 'q']->m",0.12015665892218297,0.16604018540138454,0.4486,0.40789261744966443,False,0.14207169535632674
"['g', 'h', 'o', 'q']->i",0.1827623263170366,0.2536829559697928,0.48424999999999996,0.39864746691540837,False,0.19212414333379574
"['e', 'l', 'q']->m",0.12126100235633597,0.16131442818272287,0.42965,0.4002944114399874,False,0.1436365051072921
"['k', 'n', 'o']->h",0.20692223103613805,0.3295118513644364,0.492,0.46689054465316404,False,0.29525054297021514
"['n', 'o', 'p']->h",0.20833558564898236,0.3342792118526819,0.48795,0.4607161664033702,False,0.29894396544660307
"['k', 'o', 'q']->i",0.13411509021336032,0.22926174755401496,0.38339999999999996,0.3557958522697592,False,0.2077838253164574
"['d', 'l', 'q']->m",0.13042140641356703,0.17373927538173356,0.43435,0.40495476541131914,False,0.154829884176026
"['h', 'k', 'q']->b",0.0568041998482538,0.11672427838170978,0.32930000000000004,0.2948906644238856,False,0.1054752712475874
"['d', 'n', 'o']->h",0.15874443776134262,0.2570518524556271,0.44899999999999995,0.4239715644765041,False,0.23260625725052247
"['h', 'j', 'o']->i",0.14592375164864835,0.24188372473086386,0.3822,0.3550474997390124,False,0.21880198929683053
"['l', 'n', 'o']->h",0.25223047087658224,0.37868640584684377,0.5231,0.49979022445982796,False,0.3405061602535314
"['l', 'p', 'q']->m",0.17343370613981623,0.24133569584633865,0.46365,0.43811219946571683,False,0.21745133889581764
"['k', 'l', 'q']->i",0.15873200344814553,0.2581282045248978,0.4123,0.38312165424582767,False,0.23033025738352764
"['g', 'n', 'o']->h",0.2023478375457295,0.3274510351884732,0.4888,0.4632225547330288,False,0.29419750141491713
"['e', 'h', 'o']->i",0.08126537263945,0.13840887425174583,0.32220000000000004,0.29033609046173176,False,0.12473235111108759
"['m', 'n', 'o']->h",0.19497460972905867,0.3156951111676724,0.4839,0.45955285617048014,False,0.28445924784051635
"['b', 'n', 'o']->h",0.16085494042160464,0.26329811878738485,0.45640000000000003,0.43018867924528303,False,0.23773277603744705
"['h', 'o', 'p']->i",0.13978336383385603,0.24570933260504757,0.38185,0.3525530243519246,False,0.2218847894461366
"['f', 'l', 'q']->m",0.13580148478927434,0.18473116744676107,0.43905000000000005,0.409836927932667,False,0.16479575148324765
"['f', 'n', 'o']->h",0.16740417358139725,0.2698924402105321,0.46194999999999997,0.43532560214094557,False,0.2431936062615268
"['n', 'o', 'q']->h",0.1874469793659027,0.3023668691924486,0.48319999999999996,0.4577693841149932,False,0.272904294861911
"['a', 'q']->h",0.20843814458761944,0.34427681607630906,0.46975,0.4626298454522422,False,0.3311261361682041
"['g', 'k', 'm', 'q']->b",0.09516551824091568,0.16679129613543112,0.44404999999999994,0.33590157080570987,False,0.12421954988264583
"['i', 'l', 'q']->m",0.17600319066446302,0.237664201377023,0.46675,0.44147682639434405,False,0.21320075464821078
"['f', 'h', 'o']->i",0.09063991209498723,0.15548039014923204,0.32915000000000005,0.29761281541199874,False,0.14044603751706575
"['b', 'l', 'q']->m",0.12862896795341683,0.17340891132751013,0.43500000000000005,0.4055447419643327,False,0.15485367217960078
"['b', 'h', 'o']->i",0.08623496558892418,0.14754582397369895,0.32320000000000004,0.29164268145899835,False,0.13344956599446764
"['l', 'n', 'q']->m",0.1808463231050238,0.2552092358677138,0.47685,0.44919983154348286,False,0.22787252642534012
"['k', 'l', 'q']->m",0.19197432507304324,0.2629116138838658,0.48795,0.46252755326965467,False,0.23512002197816806
"['h', 'l', 'q']->m",0.20213999906524682,0.28110011621200315,0.4861,0.460670619719788,False,0.25240841774262257
"['l', 'm', 'q']->i",0.132467724732392,0.21266140978784806,0.38295,0.35262025914074385,False,0.18990497070261586
"['g', 'h', 'o', 'q']->b",0.0889561568838203,0.1546059746932754,0.42589999999999995,0.33061272080685594,False,0.11982524889914242
"['c', 'k', 'q']->h",0.10798921691160435,0.17121607018090498,0.42635,0.38761676007472645,False,0.14651478854930336
"['g', 'h', 'm', 'o']->b",0.08576742879444066,0.14722954050866474,0.42045,0.3273951140254164,False,0.11446776008419557
"['i', 'n', 'q']->m",0.16436017093272448,0.2379684801426002,0.46040000000000003,0.43470745377402964,False,0.21460980095141932
"['c', 'g', 'q']->m",0.146139940960902,0.19660565151427528,0.46235000000000004,0.4273618063691554,False,0.17059064538361646
"['c', 'd', 'q']->b",0.37072828989050666,0.5167821255803307,0.60635,0.5860237669576192,False,0.46616901261752053
"['j', 'n', 'q']->m",0.15680754576304312,0.2304154294196465,0.45394999999999996,0.42756054093720514,False,0.20745850845461986
"['e', 'n', 'q']->m",0.09916658954258173,0.14697132930231852,0.4196,0.3903361344537815,False,0.13190387087002664
